序號,商店名稱,售貨員帳號,交易日期,交易時間,是否退款,交易序號,交易類別,卡號,發卡公司,卡別,發票號碼,發票類別,發票狀態,發票列印狀態,載具號碼,買方統編,卡機號碼,清分狀態,清分日期,原始金額,實際扣款金額,優惠金額,退款金額,行動支付交易序號,所屬公司ID,公司ID
520.0,希利創新_7-11 冠亨,1947upload,20260211,031200,否,AM69082E5C-260211031200,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
521.0,希利創新_7-11 冠亨,1947upload,20260211,031144,否,AM69082E5C-260211031144,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
522.0,希利創新_7-11 冠亨,1947upload,20260211,031053,否,AM691829A5-260211031053,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05806,卡機未結帳,,10,10,0,,,1946,1947
523.0,希利創新_7-11 冠亨,1947upload,20260211,031057,否,AM69082E5C-260211031057,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
524.0,希利創新_7-11 冠亨,1947upload,20260211,031024,否,AM692023CF-260211031024,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
525.0,希利創新_7-11 冠亨,1947upload,20260211,030930,否,AM69082E5C-260211030930,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
526.0,希利創新_7-11 冠亨,1947upload,20260211,030937,否,AM691829A5-260211030937,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05806,卡機未結帳,,10,10,0,,,1946,1947
527.0,希利創新_7-11 冠亨,1947upload,20260211,030924,否,AM691829A5-260211030924,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05806,卡機未結帳,,10,10,0,,,1946,1947
528.0,希利創新_7-11 冠亨,1947upload,20260211,030910,否,AM691829A5-260211030910,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05806,卡機未結帳,,10,10,0,,,1946,1947
529.0,希利創新_7-11 冠亨,1947upload,20260211,030904,否,AM69082E5C-260211030904,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
530.0,希利創新_7-11 冠亨,1947upload,20260211,030857,否,AM691829A5-260211030857,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05806,卡機未結帳,,10,10,0,,,1946,1947
531.0,希利創新_7-11 冠亨,1947upload,20260211,030820,否,AM69082E5C-260211030820,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
532.0,希利創新_7-11 科有,1948upload,20260211,021621,否,AM691200AE-260211021621,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05760,卡機未結帳,,10,10,0,,,1946,1948
533.0,希利創新_7-11 高鳳儀,1952upload,20260211,000258,否,AM6905195C-260211000258,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01887,卡機未結帳,,10,10,0,,,1946,1952
534.0,希利創新_7-11 高鳳儀,1952upload,20260211,000249,否,AM6905195C-260211000249,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01887,卡機未結帳,,10,10,0,,,1946,1952
535.0,希利創新_7-11 愿橋,1950upload,20260211,000325,否,AM693229E4-260211000325,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
536.0,希利創新_7-11 愿橋,1950upload,20260211,000244,否,AM69223B38-260211000244,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
537.0,希利創新_7-11 高鳳儀,1952upload,20260211,000238,否,AM6905195C-260211000238,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01887,卡機未結帳,,10,10,0,,,1946,1952
538.0,希利創新_7-11 瑞賢,1953upload,20260211,000231,否,AM69081914-260211000231,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01977,卡機未結帳,,10,10,0,,,1946,1953
539.0,希利創新_7-11 瑞賢,1953upload,20260211,000213,否,AM69081914-260211000213,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01977,卡機未結帳,,10,10,0,,,1946,1953
540.0,希利創新_7-11 高鳳儀,1952upload,20260211,000229,否,AM6905195C-260211000229,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01887,卡機未結帳,,10,10,0,,,1946,1952
541.0,希利創新_7-11 愿橋,1950upload,20260211,000152,否,AM69223B38-260211000152,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
542.0,希利創新_7-11 愿橋,1950upload,20260211,000141,否,AM69223B38-260211000141,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
543.0,希利創新_7-11 愿橋,1950upload,20260211,000128,否,AM69223B38-260211000128,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
544.0,希利創新_7-11 瑞賢,1953upload,20260211,000155,否,AM69081914-260211000155,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01977,卡機未結帳,,10,10,0,,,1946,1953
545.0,希利創新_7-11 愿橋,1950upload,20260211,000116,否,AM69223B38-260211000116,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
546.0,希利創新_7-11 愿橋,1950upload,20260211,000105,否,AM69223B38-260211000105,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
547.0,希利創新_7-11 愿橋,1950upload,20260211,000056,否,AM69223B38-260211000056,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
548.0,希利創新_7-11 愿橋,1950upload,20260211,000045,否,AM69223B38-260211000045,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
549.0,希利創新_7-11 愿橋,1950upload,20260211,000031,否,AM69223B38-260211000031,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
550.0,希利創新_7-11 愿橋,1950upload,20260211,000017,否,AM69223B38-260211000017,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
